,Area,Mean,Min,Max,Length
24292,3.0,255.0,255,255,4.050000000000001
24293,1.0,255.0,255,255,1.35
24294,1.0,255.0,255,255,1.35
24295,1.0,255.0,255,255,1.35
24296,1.0,255.0,255,255,1.35
24297,16.0,255.0,255,255,21.6
24298,1.0,255.0,255,255,1.35
24299,1.0,255.0,255,255,1.35
24300,1.0,255.0,255,255,1.35
24301,1.0,255.0,255,255,1.35
24302,2.0,255.0,255,255,2.7
24303,4.0,255.0,255,255,5.4
24304,26.0,255.0,255,255,32.400000000000006
24305,3.0,255.0,255,255,4.050000000000001
24306,3.0,255.0,255,255,4.050000000000001
24307,4.0,255.0,255,255,5.4
24308,1.0,255.0,255,255,1.35
24309,1.0,255.0,255,255,1.35
24310,2.0,255.0,255,255,2.7
24311,6.0,255.0,255,255,8.100000000000001
24312,3.0,255.0,255,255,4.050000000000001
24313,19.0,255.0,255,255,25.650000000000002
24314,1.0,255.0,255,255,1.35
24315,1.0,255.0,255,255,1.35
24316,22.0,255.0,255,255,27.0
24317,1.0,255.0,255,255,1.35
24318,1.0,255.0,255,255,1.35
24319,2.0,255.0,255,255,2.7
24320,3.0,255.0,255,255,4.050000000000001
24321,1.0,255.0,255,255,1.35
24322,1.0,255.0,255,255,1.35
24323,2.0,255.0,255,255,2.7
24324,2.0,255.0,255,255,2.7
24325,1.0,255.0,255,255,1.35
24326,14.0,255.0,255,255,18.900000000000002
24327,1.0,255.0,255,255,1.35
24328,1.0,255.0,255,255,1.35
24329,3.0,255.0,255,255,4.050000000000001
24330,1.0,255.0,255,255,1.35
24331,3.0,255.0,255,255,4.050000000000001
24332,26.0,255.0,255,255,31.05
24333,3.0,255.0,255,255,4.050000000000001
24334,4.0,255.0,255,255,5.4
24335,1.0,255.0,255,255,1.35
24336,37.0,255.0,255,255,49.95
24337,2.0,255.0,255,255,2.7
24338,13.0,255.0,255,255,17.55
24339,3.0,255.0,255,255,4.050000000000001
24340,1.0,255.0,255,255,1.35
24341,3.0,255.0,255,255,4.050000000000001
24342,1.0,255.0,255,255,1.35
24343,14.0,255.0,255,255,18.900000000000002
24344,1.0,255.0,255,255,1.35
24345,3.0,255.0,255,255,4.050000000000001
24346,7.0,255.0,255,255,9.450000000000001
24347,1.0,255.0,255,255,1.35
24348,11.0,255.0,255,255,14.850000000000001
24349,3.0,255.0,255,255,4.050000000000001
24350,1.0,255.0,255,255,1.35
24351,1.0,255.0,255,255,1.35
24352,1.0,255.0,255,255,1.35
24353,3.0,255.0,255,255,4.050000000000001
24354,1.0,255.0,255,255,1.35
24355,1.0,255.0,255,255,1.35
24356,1.0,255.0,255,255,1.35
24357,6.0,255.0,255,255,8.100000000000001
24358,5.0,255.0,255,255,6.75
24359,5.0,255.0,255,255,6.75
24360,8.0,255.0,255,255,10.8
24361,13.0,255.0,255,255,17.55
24362,1.0,255.0,255,255,1.35
24363,1.0,255.0,255,255,1.35
24364,1.0,255.0,255,255,1.35
24365,12.0,255.0,255,255,16.200000000000003
24366,1.0,255.0,255,255,1.35
24367,1.0,255.0,255,255,1.35
24368,1.0,255.0,255,255,1.35
24369,2.0,255.0,255,255,2.7
24370,1.0,255.0,255,255,1.35
24371,2.0,255.0,255,255,2.7
24372,2.0,255.0,255,255,2.7
24373,9.0,255.0,255,255,12.15
24374,1.0,255.0,255,255,1.35
24375,5.0,255.0,255,255,6.75
24376,3.0,255.0,255,255,4.050000000000001
24377,18.0,255.0,255,255,24.3
24378,2.0,255.0,255,255,2.7
24379,1.0,255.0,255,255,1.35
24380,1.0,255.0,255,255,1.35
24381,1.0,255.0,255,255,1.35
24382,1.0,255.0,255,255,1.35
24383,1.0,255.0,255,255,1.35
24384,1.0,255.0,255,255,1.35
24385,3.0,255.0,255,255,4.050000000000001
24386,2.0,255.0,255,255,2.7
24387,25.0,255.0,255,255,29.700000000000003
24388,1.0,255.0,255,255,1.35
24389,1.0,255.0,255,255,1.35
24390,1.0,255.0,255,255,1.35
24391,1.0,255.0,255,255,1.35
24392,1.0,255.0,255,255,1.35
24393,2.0,255.0,255,255,2.7
24394,1.0,255.0,255,255,1.35
24395,3.0,255.0,255,255,4.050000000000001
24396,1.0,255.0,255,255,1.35
24397,1.0,255.0,255,255,1.35
24398,1.0,255.0,255,255,1.35
24399,3.0,255.0,255,255,4.050000000000001
24400,1.0,255.0,255,255,1.35
24401,42.0,255.0,255,255,52.650000000000006
24402,2.0,255.0,255,255,2.7
24403,25.0,255.0,255,255,33.75
24404,126.0,255.0,255,255,128.25
24405,7.0,255.0,255,255,9.450000000000001
24406,2.0,255.0,255,255,2.7
24407,2.0,255.0,255,255,2.7
24408,4.0,255.0,255,255,5.4
24409,2.0,255.0,255,255,2.7
24410,1.0,255.0,255,255,1.35
24411,1.0,255.0,255,255,1.35
24412,5.0,255.0,255,255,6.75
24413,2.0,255.0,255,255,2.7
24414,2.0,255.0,255,255,2.7
24415,1.0,255.0,255,255,1.35
24416,4.0,255.0,255,255,5.4
24417,7.0,255.0,255,255,9.450000000000001
24418,3.0,255.0,255,255,4.050000000000001
24419,52.0,255.0,255,255,70.2
24420,3.0,255.0,255,255,4.050000000000001
24421,2.0,255.0,255,255,2.7
24422,1.0,255.0,255,255,1.35
24423,12.0,255.0,255,255,16.200000000000003
24424,43.0,255.0,255,255,56.7
24425,36.0,255.0,255,255,48.6
24426,3.0,255.0,255,255,4.050000000000001
24427,2.0,255.0,255,255,2.7
24428,3.0,255.0,255,255,4.050000000000001
24429,1.0,255.0,255,255,1.35
24430,1.0,255.0,255,255,1.35
24431,1.0,255.0,255,255,1.35
24432,1.0,255.0,255,255,1.35
24433,1.0,255.0,255,255,1.35
24434,1.0,255.0,255,255,1.35
24435,2.0,255.0,255,255,2.7
24436,1.0,255.0,255,255,1.35
24437,2.0,255.0,255,255,2.7
24438,3.0,255.0,255,255,4.050000000000001
24439,20.0,255.0,255,255,27.0
24440,1.0,255.0,255,255,1.35
24441,5.0,255.0,255,255,6.75
24442,1.0,255.0,255,255,1.35
24443,1.0,255.0,255,255,1.35
24444,1.0,255.0,255,255,1.35
24445,17.0,255.0,255,255,20.25
24446,2.0,255.0,255,255,2.7
24447,2.0,255.0,255,255,2.7
24448,2.0,255.0,255,255,2.7
24449,3.0,255.0,255,255,4.050000000000001
24450,1.0,255.0,255,255,1.35
24451,1.0,255.0,255,255,1.35
24452,1.0,255.0,255,255,1.35
24453,3.0,255.0,255,255,4.050000000000001
24454,1.0,255.0,255,255,1.35
24455,6.0,255.0,255,255,8.100000000000001
24456,1.0,255.0,255,255,1.35
24457,3.0,255.0,255,255,4.050000000000001
24458,1.0,255.0,255,255,1.35
24459,3.0,255.0,255,255,4.050000000000001
24460,1.0,255.0,255,255,1.35
24461,20.0,255.0,255,255,27.0
24462,1.0,255.0,255,255,1.35
24463,1.0,255.0,255,255,1.35
24464,4.0,255.0,255,255,5.4
24465,4.0,255.0,255,255,5.4
24466,11.0,255.0,255,255,14.850000000000001
24467,1.0,255.0,255,255,1.35
24468,5.0,255.0,255,255,6.75
24469,1.0,255.0,255,255,1.35
24470,4.0,255.0,255,255,5.4
24471,3.0,255.0,255,255,4.050000000000001
24472,39.0,255.0,255,255,52.650000000000006
24473,1.0,255.0,255,255,1.35
24474,2.0,255.0,255,255,2.7
24475,16.0,255.0,255,255,21.6
24476,4.0,255.0,255,255,5.4
24477,6.0,255.0,255,255,8.100000000000001
24478,1.0,255.0,255,255,1.35
24479,8.0,255.0,255,255,10.8
24480,17.0,255.0,255,255,22.950000000000003
24481,9.0,255.0,255,255,12.15
24482,23.0,255.0,255,255,31.05
24483,1.0,255.0,255,255,1.35
24484,43.0,255.0,255,255,58.050000000000004
24485,1.0,255.0,255,255,1.35
24486,1.0,255.0,255,255,1.35
24487,5.0,255.0,255,255,6.75
24488,2.0,255.0,255,255,2.7
24489,2.0,255.0,255,255,2.7
24490,1.0,255.0,255,255,1.35
24491,5.0,255.0,255,255,6.75
24492,13.0,255.0,255,255,17.55
24493,9.0,255.0,255,255,12.15
24494,2.0,255.0,255,255,2.7
24495,7.0,255.0,255,255,9.450000000000001
24496,5.0,255.0,255,255,6.75
24497,1.0,255.0,255,255,1.35
24498,2.0,255.0,255,255,2.7
24499,1.0,255.0,255,255,1.35
24500,5.0,255.0,255,255,6.75
24501,3.0,255.0,255,255,4.050000000000001
24502,1.0,255.0,255,255,1.35
24503,1.0,255.0,255,255,1.35
24504,1.0,255.0,255,255,1.35
24505,1.0,255.0,255,255,1.35
24506,1.0,255.0,255,255,1.35
24507,2.0,255.0,255,255,2.7
24508,1.0,255.0,255,255,1.35
24509,1.0,255.0,255,255,1.35
24510,1.0,255.0,255,255,1.35
24511,13.0,255.0,255,255,17.55
24512,4.0,255.0,255,255,5.4
24513,1.0,255.0,255,255,1.35
24514,66.0,255.0,255,255,75.60000000000001
24515,3.0,255.0,255,255,4.050000000000001
24516,3.0,255.0,255,255,4.050000000000001
24517,14.0,255.0,255,255,18.900000000000002
24518,23.0,255.0,255,255,31.05
24519,2.0,255.0,255,255,2.7
24520,1.0,255.0,255,255,1.35
24521,3.0,255.0,255,255,4.050000000000001
24522,4.0,255.0,255,255,5.4
24523,3.0,255.0,255,255,4.050000000000001
24524,1.0,255.0,255,255,1.35
24525,1.0,255.0,255,255,1.35
24526,1.0,255.0,255,255,1.35
24527,6.0,255.0,255,255,8.100000000000001
24528,2.0,255.0,255,255,2.7
24529,7.0,255.0,255,255,9.450000000000001
24530,1.0,255.0,255,255,1.35
24531,1.0,255.0,255,255,1.35
24532,1.0,255.0,255,255,1.35
24533,1.0,255.0,255,255,1.35
24534,1.0,255.0,255,255,1.35
24535,1.0,255.0,255,255,1.35
24536,1.0,255.0,255,255,1.35
24537,2.0,255.0,255,255,2.7
24538,6.0,255.0,255,255,8.100000000000001
24539,1.0,255.0,255,255,1.35
24540,2.0,255.0,255,255,2.7
24541,2.0,255.0,255,255,2.7
24542,2.0,255.0,255,255,2.7
24543,6.0,255.0,255,255,8.100000000000001
24544,2.0,255.0,255,255,2.7
24545,11.0,255.0,255,255,14.850000000000001
24546,2.0,255.0,255,255,2.7
24547,1.0,255.0,255,255,1.35
24548,1.0,255.0,255,255,1.35
24549,1.0,255.0,255,255,1.35
24550,4.0,255.0,255,255,5.4
24551,1.0,255.0,255,255,1.35
24552,13.0,255.0,255,255,17.55
24553,1.0,255.0,255,255,1.35
24554,1.0,255.0,255,255,1.35
24555,2.0,255.0,255,255,2.7
24556,4.0,255.0,255,255,5.4
24557,1.0,255.0,255,255,1.35
24558,1.0,255.0,255,255,1.35
24559,2.0,255.0,255,255,2.7
24560,2.0,255.0,255,255,2.7
24561,2.0,255.0,255,255,2.7
24562,2.0,255.0,255,255,2.7
24563,3.0,255.0,255,255,4.050000000000001
24564,2.0,255.0,255,255,2.7
24565,3.0,255.0,255,255,4.050000000000001
24566,4.0,255.0,255,255,5.4
24567,15.0,255.0,255,255,20.25
24568,1.0,255.0,255,255,1.35
24569,2.0,255.0,255,255,2.7
24570,771.0,255.0,255,255,936.9000000000001
24571,5.0,255.0,255,255,6.75
24572,34.0,255.0,255,255,45.900000000000006
24573,13.0,255.0,255,255,17.55
24574,8.0,255.0,255,255,10.8
24575,2.0,255.0,255,255,2.7
24576,16.0,255.0,255,255,21.6
24577,1.0,255.0,255,255,1.35
24578,1.0,255.0,255,255,1.35
24579,11.0,255.0,255,255,14.850000000000001
24580,1.0,255.0,255,255,1.35
24581,1.0,255.0,255,255,1.35
24582,2.0,255.0,255,255,2.7
24583,1.0,255.0,255,255,1.35
24584,1.0,255.0,255,255,1.35
24585,1.0,255.0,255,255,1.35
24586,1.0,255.0,255,255,1.35
24587,18.0,255.0,255,255,24.3
24588,1.0,255.0,255,255,1.35
24589,2.0,255.0,255,255,2.7
24590,1.0,255.0,255,255,1.35
24591,1.0,255.0,255,255,1.35
24592,1.0,255.0,255,255,1.35
24593,8.0,255.0,255,255,10.8
24594,9.0,255.0,255,255,12.15
24595,1.0,255.0,255,255,1.35
24596,1.0,255.0,255,255,1.35
24597,2.0,255.0,255,255,2.7
24598,1.0,255.0,255,255,1.35
24599,3.0,255.0,255,255,4.050000000000001
24600,1.0,255.0,255,255,1.35
24601,1.0,255.0,255,255,1.35
24602,1.0,255.0,255,255,1.35
24603,1.0,255.0,255,255,1.35
24604,3.0,255.0,255,255,4.050000000000001
24605,9.0,255.0,255,255,12.15
24606,5.0,255.0,255,255,6.75
24607,1.0,255.0,255,255,1.35
24608,11.0,255.0,255,255,14.850000000000001
24609,17.0,255.0,255,255,22.950000000000003
24610,1.0,255.0,255,255,1.35
24611,1.0,255.0,255,255,1.35
24612,11.0,255.0,255,255,14.850000000000001
24613,1.0,255.0,255,255,1.35
24614,1.0,255.0,255,255,1.35
24615,3.0,255.0,255,255,4.050000000000001
24616,5.0,255.0,255,255,6.75
24617,1.0,255.0,255,255,1.35
24618,2.0,255.0,255,255,2.7
24619,2.0,255.0,255,255,2.7
24620,15.0,255.0,255,255,20.25
24621,4.0,255.0,255,255,5.4
24622,1.0,255.0,255,255,1.35
24623,7.0,255.0,255,255,9.450000000000001
24624,2.0,255.0,255,255,2.7
24625,1.0,255.0,255,255,1.35
24626,1.0,255.0,255,255,1.35
24627,1.0,255.0,255,255,1.35
24628,7.0,255.0,255,255,9.450000000000001
24629,48.0,255.0,255,255,62.1
24630,1.0,255.0,255,255,1.35
24631,1.0,255.0,255,255,1.35
24632,1.0,255.0,255,255,1.35
24633,6.0,255.0,255,255,8.100000000000001
24634,1.0,255.0,255,255,1.35
24635,6.0,255.0,255,255,8.100000000000001
24636,1.0,255.0,255,255,1.35
24637,9.0,255.0,255,255,12.15
24638,2.0,255.0,255,255,2.7
24639,6.0,255.0,255,255,8.100000000000001
24640,1.0,255.0,255,255,1.35
24641,2.0,255.0,255,255,2.7
24642,1.0,255.0,255,255,1.35
24643,3.0,255.0,255,255,4.050000000000001
24644,1.0,255.0,255,255,1.35
24645,3.0,255.0,255,255,4.050000000000001
24646,1.0,255.0,255,255,1.35
24647,5.0,255.0,255,255,6.75
24648,3.0,255.0,255,255,4.050000000000001
24649,20.0,255.0,255,255,27.0
24650,3.0,255.0,255,255,4.050000000000001
24651,1.0,255.0,255,255,1.35
24652,1.0,255.0,255,255,1.35
24653,2.0,255.0,255,255,2.7
24654,1.0,255.0,255,255,1.35
24655,3.0,255.0,255,255,4.050000000000001
24656,5.0,255.0,255,255,6.75
24657,2.0,255.0,255,255,2.7
24658,21.0,255.0,255,255,28.35
24659,1.0,255.0,255,255,1.35
24660,1.0,255.0,255,255,1.35
24661,11.0,255.0,255,255,14.850000000000001
24662,4.0,255.0,255,255,5.4
24663,2.0,255.0,255,255,2.7
24664,2.0,255.0,255,255,2.7
24665,3.0,255.0,255,255,4.050000000000001
24666,7.0,255.0,255,255,9.450000000000001
24667,1.0,255.0,255,255,1.35
24668,1.0,255.0,255,255,1.35
24669,4.0,255.0,255,255,5.4
24670,5.0,255.0,255,255,6.75
24671,1.0,255.0,255,255,1.35
24672,3.0,255.0,255,255,4.050000000000001
24673,1.0,255.0,255,255,1.35
24674,1.0,255.0,255,255,1.35
24675,17.0,255.0,255,255,22.950000000000003
24676,1.0,255.0,255,255,1.35
24677,6.0,255.0,255,255,8.100000000000001
24678,15.0,255.0,255,255,20.25
24679,1.0,255.0,255,255,1.35
24680,1.0,255.0,255,255,1.35
24681,2.0,255.0,255,255,2.7
24682,3.0,255.0,255,255,4.050000000000001
24683,2.0,255.0,255,255,2.7
24684,1.0,255.0,255,255,1.35
24685,12.0,255.0,255,255,16.200000000000003
24686,12.0,255.0,255,255,16.200000000000003
24687,18.0,255.0,255,255,24.3
24688,1.0,255.0,255,255,1.35
24689,5.0,255.0,255,255,6.75
24690,4.0,255.0,255,255,5.4
24691,1.0,255.0,255,255,1.35
24692,40.0,255.0,255,255,54.0
24693,3.0,255.0,255,255,4.050000000000001
24694,1.0,255.0,255,255,1.35
24695,1.0,255.0,255,255,1.35
24696,2.0,255.0,255,255,2.7
24697,1.0,255.0,255,255,1.35
24698,2.0,255.0,255,255,2.7
24699,1.0,255.0,255,255,1.35
24700,2.0,255.0,255,255,2.7
24701,3.0,255.0,255,255,4.050000000000001
24702,1.0,255.0,255,255,1.35
24703,1.0,255.0,255,255,1.35
24704,1.0,255.0,255,255,1.35
24705,6.0,255.0,255,255,8.100000000000001
24706,1.0,255.0,255,255,1.35
24707,3.0,255.0,255,255,4.050000000000001
24708,2.0,255.0,255,255,2.7
24709,5.0,255.0,255,255,6.75
24710,1.0,255.0,255,255,1.35
24711,6.0,255.0,255,255,8.100000000000001
24712,5.0,255.0,255,255,6.75
24713,3.0,255.0,255,255,4.050000000000001
24714,10.0,255.0,255,255,13.5
24715,1.0,255.0,255,255,1.35
24716,5.0,255.0,255,255,6.75
24717,34.0,255.0,255,255,45.900000000000006
24718,1.0,255.0,255,255,1.35
24719,1.0,255.0,255,255,1.35
24720,2.0,255.0,255,255,2.7
24721,1.0,255.0,255,255,1.35
24722,36.0,255.0,255,255,47.25
24723,2.0,255.0,255,255,2.7
24724,15.0,255.0,255,255,20.25
24725,4.0,255.0,255,255,5.4
24726,1.0,255.0,255,255,1.35
24727,9.0,255.0,255,255,12.15
24728,92.0,255.0,255,255,124.2
24729,1.0,255.0,255,255,1.35
24730,37.0,255.0,255,255,49.95
24731,1.0,255.0,255,255,1.35
24732,12.0,255.0,255,255,16.200000000000003
24733,12.0,255.0,255,255,16.200000000000003
24734,149.0,255.0,255,255,168.75
24735,1.0,255.0,255,255,1.35
24736,1.0,255.0,255,255,1.35
24737,4.0,255.0,255,255,5.4
24738,1.0,255.0,255,255,1.35
24739,6.0,255.0,255,255,8.100000000000001
24740,1.0,255.0,255,255,1.35
24741,37.0,255.0,255,255,49.95
24742,1.0,255.0,255,255,1.35
24743,1.0,255.0,255,255,1.35
24744,1.0,255.0,255,255,1.35
24745,1.0,255.0,255,255,1.35
24746,3.0,255.0,255,255,4.050000000000001
24747,32.0,255.0,255,255,43.2
24748,1.0,255.0,255,255,1.35
24749,1.0,255.0,255,255,1.35
24750,5.0,255.0,255,255,6.75
24751,9.0,255.0,255,255,12.15
24752,1.0,255.0,255,255,1.35
24753,1.0,255.0,255,255,1.35
24754,2.0,255.0,255,255,2.7
24755,1.0,255.0,255,255,1.35
24756,1.0,255.0,255,255,1.35
24757,3.0,255.0,255,255,4.050000000000001
24758,2.0,255.0,255,255,2.7
24759,1.0,255.0,255,255,1.35
24760,2.0,255.0,255,255,2.7
24761,38.0,255.0,255,255,51.300000000000004
24762,4.0,255.0,255,255,5.4
24763,1.0,255.0,255,255,1.35
24764,3.0,255.0,255,255,4.050000000000001
24765,3.0,255.0,255,255,4.050000000000001
24766,17.0,255.0,255,255,22.950000000000003
24767,5.0,255.0,255,255,6.75
24768,1.0,255.0,255,255,1.35
24769,1.0,255.0,255,255,1.35
24770,1078.0,255.0,255,255,1007.1
24771,1.0,255.0,255,255,1.35
24772,2.0,255.0,255,255,2.7
24773,4.0,255.0,255,255,5.4
24774,1.0,255.0,255,255,1.35
24775,1.0,255.0,255,255,1.35
24776,1.0,255.0,255,255,1.35
24777,1.0,255.0,255,255,1.35
24778,4.0,255.0,255,255,5.4
24779,1110.0,255.0,255,255,1136.7
24780,2.0,255.0,255,255,2.7
24781,3.0,255.0,255,255,4.050000000000001
24782,1.0,255.0,255,255,1.35
24783,1.0,255.0,255,255,1.35
24784,19.0,255.0,255,255,25.650000000000002
24785,1.0,255.0,255,255,1.35
24786,1.0,255.0,255,255,1.35
24787,2.0,255.0,255,255,2.7
24788,2.0,255.0,255,255,2.7
24789,1.0,255.0,255,255,1.35
24790,1.0,255.0,255,255,1.35
24791,5.0,255.0,255,255,6.75
24792,1.0,255.0,255,255,1.35
24793,1.0,255.0,255,255,1.35
24794,2.0,255.0,255,255,2.7
24795,19.0,255.0,255,255,25.650000000000002
24796,1.0,255.0,255,255,1.35
24797,2.0,255.0,255,255,2.7
24798,5.0,255.0,255,255,6.75
24799,1.0,255.0,255,255,1.35
24800,2.0,255.0,255,255,2.7
24801,26.0,255.0,255,255,35.1
24802,7.0,255.0,255,255,9.450000000000001
24803,1.0,255.0,255,255,1.35
24804,1.0,255.0,255,255,1.35
24805,5.0,255.0,255,255,6.75
24806,1.0,255.0,255,255,1.35
24807,1.0,255.0,255,255,1.35
24808,26.0,255.0,255,255,35.1
24809,1.0,255.0,255,255,1.35
24810,2.0,255.0,255,255,2.7
24811,5.0,255.0,255,255,6.75
24812,1.0,255.0,255,255,1.35
24813,1.0,255.0,255,255,1.35
24814,5.0,255.0,255,255,6.75
24815,1.0,255.0,255,255,1.35
24816,1.0,255.0,255,255,1.35
24817,29.0,255.0,255,255,39.150000000000006
24818,2.0,255.0,255,255,2.7
24819,2.0,255.0,255,255,2.7
24820,54.0,255.0,255,255,63.45
24821,2.0,255.0,255,255,2.7
24822,4.0,255.0,255,255,5.4
24823,1.0,255.0,255,255,1.35
24824,1.0,255.0,255,255,1.35
24825,78.0,255.0,255,255,93.15
24826,10.0,255.0,255,255,13.5
24827,4.0,255.0,255,255,5.4
24828,1.0,255.0,255,255,1.35
24829,3.0,255.0,255,255,4.050000000000001
24830,1.0,255.0,255,255,1.35
24831,1.0,255.0,255,255,1.35
24832,6.0,255.0,255,255,8.100000000000001
24833,5.0,255.0,255,255,6.75
24834,3.0,255.0,255,255,4.050000000000001
24835,1.0,255.0,255,255,1.35
24836,1.0,255.0,255,255,1.35
24837,19.0,255.0,255,255,25.650000000000002
24838,9.0,255.0,255,255,12.15
24839,5.0,255.0,255,255,6.75
24840,1.0,255.0,255,255,1.35
24841,12.0,255.0,255,255,16.200000000000003
24842,1.0,255.0,255,255,1.35
24843,5.0,255.0,255,255,6.75
24844,5.0,255.0,255,255,6.75
24845,1.0,255.0,255,255,1.35
24846,4.0,255.0,255,255,5.4
24847,4.0,255.0,255,255,5.4
24848,2.0,255.0,255,255,2.7
24849,8.0,255.0,255,255,10.8
24850,1.0,255.0,255,255,1.35
24851,3.0,255.0,255,255,4.050000000000001
24852,1.0,255.0,255,255,1.35
24853,1.0,255.0,255,255,1.35
24854,1.0,255.0,255,255,1.35
24855,6.0,255.0,255,255,8.100000000000001
24856,4.0,255.0,255,255,5.4
24857,61.0,255.0,255,255,79.65
24858,2.0,255.0,255,255,2.7
24859,10.0,255.0,255,255,13.5
24860,1.0,255.0,255,255,1.35
24861,2.0,255.0,255,255,2.7
24862,1.0,255.0,255,255,1.35
24863,107.0,255.0,255,255,139.05
24864,5.0,255.0,255,255,6.75
24865,2.0,255.0,255,255,2.7
24866,6.0,255.0,255,255,8.100000000000001
24867,2.0,255.0,255,255,2.7
24868,1.0,255.0,255,255,1.35
24869,9.0,255.0,255,255,12.15
24870,1.0,255.0,255,255,1.35
24871,3.0,255.0,255,255,4.050000000000001
24872,6.0,255.0,255,255,8.100000000000001
24873,1.0,255.0,255,255,1.35
24874,1.0,255.0,255,255,1.35
24875,2.0,255.0,255,255,2.7
24876,1.0,255.0,255,255,1.35
24877,3.0,255.0,255,255,4.050000000000001
24878,7.0,255.0,255,255,9.450000000000001
24879,1.0,255.0,255,255,1.35
24880,1.0,255.0,255,255,1.35
24881,1.0,255.0,255,255,1.35
24882,1.0,255.0,255,255,1.35
24883,18.0,255.0,255,255,24.3
24884,11.0,255.0,255,255,14.850000000000001
24885,9.0,255.0,255,255,12.15
24886,5.0,255.0,255,255,6.75
24887,3.0,255.0,255,255,4.050000000000001
24888,1.0,255.0,255,255,1.35
24889,1.0,255.0,255,255,1.35
24890,28.0,255.0,255,255,31.05
24891,1.0,255.0,255,255,1.35
24892,1.0,255.0,255,255,1.35
24893,265.0,255.0,255,255,342.90000000000003
24894,3.0,255.0,255,255,4.050000000000001
24895,13.0,255.0,255,255,17.55
24896,15.0,255.0,255,255,20.25
24897,3.0,255.0,255,255,4.050000000000001
24898,1.0,255.0,255,255,1.35
24899,1.0,255.0,255,255,1.35
24900,2.0,255.0,255,255,2.7
24901,17.0,255.0,255,255,22.950000000000003
24902,6.0,255.0,255,255,8.100000000000001
24903,8.0,255.0,255,255,10.8
24904,1.0,255.0,255,255,1.35
24905,10.0,255.0,255,255,13.5
24906,1.0,255.0,255,255,1.35
24907,2.0,255.0,255,255,2.7
24908,1.0,255.0,255,255,1.35
24909,4.0,255.0,255,255,5.4
24910,4.0,255.0,255,255,5.4
24911,6.0,255.0,255,255,8.100000000000001
24912,5.0,255.0,255,255,6.75
24913,1.0,255.0,255,255,1.35
24914,10.0,255.0,255,255,13.5
24915,1.0,255.0,255,255,1.35
24916,1.0,255.0,255,255,1.35
24917,45.0,255.0,255,255,60.75000000000001
24918,1.0,255.0,255,255,1.35
24919,1.0,255.0,255,255,1.35
24920,5.0,255.0,255,255,6.75
24921,6.0,255.0,255,255,8.100000000000001
24922,1.0,255.0,255,255,1.35
24923,5.0,255.0,255,255,6.75
24924,1.0,255.0,255,255,1.35
24925,3.0,255.0,255,255,4.050000000000001
24926,1.0,255.0,255,255,1.35
24927,1.0,255.0,255,255,1.35
24928,32.0,255.0,255,255,40.5
24929,1.0,255.0,255,255,1.35
24930,3.0,255.0,255,255,4.050000000000001
24931,1.0,255.0,255,255,1.35
24932,1.0,255.0,255,255,1.35
24933,10.0,255.0,255,255,13.5
24934,1.0,255.0,255,255,1.35
24935,6.0,255.0,255,255,8.100000000000001
24936,1.0,255.0,255,255,1.35
24937,1.0,255.0,255,255,1.35
24938,1.0,255.0,255,255,1.35
24939,1.0,255.0,255,255,1.35
24940,1.0,255.0,255,255,1.35
24941,3.0,255.0,255,255,4.050000000000001
24942,2.0,255.0,255,255,2.7
24943,1.0,255.0,255,255,1.35
24944,1.0,255.0,255,255,1.35
24945,1.0,255.0,255,255,1.35
24946,1.0,255.0,255,255,1.35
24947,1.0,255.0,255,255,1.35
24948,3.0,255.0,255,255,4.050000000000001
24949,181.0,255.0,255,255,213.3
24950,3.0,255.0,255,255,4.050000000000001
24951,4.0,255.0,255,255,5.4
24952,8.0,255.0,255,255,10.8
24953,2.0,255.0,255,255,2.7
24954,2.0,255.0,255,255,2.7
24955,2.0,255.0,255,255,2.7
24956,10.0,255.0,255,255,13.5
24957,1.0,255.0,255,255,1.35
24958,2.0,255.0,255,255,2.7
24959,1.0,255.0,255,255,1.35
24960,3.0,255.0,255,255,4.050000000000001
24961,1.0,255.0,255,255,1.35
24962,25.0,255.0,255,255,31.05
24963,3.0,255.0,255,255,4.050000000000001
24964,2.0,255.0,255,255,2.7
24965,3.0,255.0,255,255,4.050000000000001
24966,1.0,255.0,255,255,1.35
24967,1.0,255.0,255,255,1.35
24968,2.0,255.0,255,255,2.7
24969,8.0,255.0,255,255,10.8
24970,14.0,255.0,255,255,18.900000000000002
24971,3.0,255.0,255,255,4.050000000000001
24972,1.0,255.0,255,255,1.35
24973,2.0,255.0,255,255,2.7
24974,4.0,255.0,255,255,5.4
24975,1.0,255.0,255,255,1.35
24976,1.0,255.0,255,255,1.35
24977,13.0,255.0,255,255,17.55
24978,9.0,255.0,255,255,12.15
24979,1.0,255.0,255,255,1.35
24980,1.0,255.0,255,255,1.35
24981,3.0,255.0,255,255,4.050000000000001
24982,7.0,255.0,255,255,9.450000000000001
24983,3.0,255.0,255,255,4.050000000000001
24984,2.0,255.0,255,255,2.7
24985,12.0,255.0,255,255,16.200000000000003
24986,1.0,255.0,255,255,1.35
24987,50.0,255.0,255,255,55.35
24988,1.0,255.0,255,255,1.35
24989,1.0,255.0,255,255,1.35
24990,1.0,255.0,255,255,1.35
24991,1.0,255.0,255,255,1.35
24992,2.0,255.0,255,255,2.7
24993,2.0,255.0,255,255,2.7
24994,1.0,255.0,255,255,1.35
24995,1.0,255.0,255,255,1.35
